epoch,accuracy,loss,val_accuracy,val_loss
6,0.09813084453344345,0.6029937863349915,0.1682243049144745,0.5792473554611206
7,0.11214952915906906,0.5597854256629944,0.1682243049144745,0.5310360193252563
8,0.12616822123527527,0.5105822682380676,0.1682243049144745,0.47775518894195557
9,0.14485980570316315,0.4567401111125946,0.1682243049144745,0.42397642135620117
10,0.14485980570316315,0.4058285653591156,0.1682243049144745,0.3753792345523834
11,0.14485980570316315,0.36190199851989746,0.1682243049144745,0.3356424570083618
12,0.14485980570316315,0.32698875665664673,0.1682243049144745,0.3059544563293457
13,0.14485980570316315,0.30127716064453125,0.1682243049144745,0.2850671708583832
14,0.14485980570316315,0.28410425782203674,0.1682243049144745,0.2707846462726593
15,0.14485980570316315,0.27495691180229187,0.1682243049144745,0.26125070452690125
16,0.14485980570316315,0.26704344153404236,0.1682243049144745,0.2547539472579956
6,0.1355140209197998,0.6129745841026306,0.1682243049144745,0.5848051309585571
7,0.14719626307487488,0.5585421919822693,0.1682243049144745,0.5215681791305542
8,0.14485980570316315,0.49069130420684814,0.1682243049144745,0.4505390226840973
9,0.14485980570316315,0.4199684262275696,0.1682243049144745,0.3835035264492035
10,0.14485980570316315,0.35994720458984375,0.1682243049144745,0.33013057708740234
11,0.14485980570316315,0.31554892659187317,0.1682243049144745,0.29412153363227844
12,0.14485980570316315,0.28633710741996765,0.1682243049144745,0.27221983671188354
13,0.14485980570316315,0.2689436674118042,0.1682243049144745,0.25976940989494324
14,0.14485980570316315,0.25941765308380127,0.1682243049144745,0.25252780318260193
15,0.14485980570316315,0.2528049349784851,0.1682243049144745,0.2479524314403534
16,0.14485980570316315,0.24907436966896057,0.1682243049144745,0.24498282372951508
17,0.13084112107753754,0.6272841691970825,0.1682243049144745,0.6050060391426086
18,0.1425233632326126,0.5859321355819702,0.1682243049144745,0.5571175217628479
19,0.14485980570316315,0.5358378887176514,0.1682243049144745,0.5011536478996277
20,0.14485980570316315,0.47805434465408325,0.1682243049144745,0.44253525137901306
21,0.14485980570316315,0.4244880676269531,0.1682243049144745,0.388132244348526
22,0.14485980570316315,0.373821496963501,0.1682243049144745,0.3434256911277771
23,0.14485980570316315,0.33346351981163025,0.1682243049144745,0.30976399779319763
24,0.14485980570316315,0.3053830564022064,0.1682243049144745,0.28644469380378723
25,0.14485980570316315,0.2858147621154785,0.1682243049144745,0.27113017439842224
26,0.14485980570316315,0.27202510833740234,0.1682243049144745,0.26120367646217346
27,0.14485980570316315,0.26342448592185974,0.1682243049144745,0.25454697012901306
28,0.14485980570316315,0.2575812041759491,0.1682243049144745,0.25031396746635437
29,0.14485980570316315,0.25323671102523804,0.1682243049144745,0.24721118807792664
30,0.14485980570316315,0.2502747178077698,0.1682243049144745,0.24492806196212769
31,0.14485980570316315,0.24900545179843903,0.1682243049144745,0.2433408945798874
32,0.14485980570316315,0.24645839631557465,0.1682243049144745,0.24215830862522125
33,0.14485980570316315,0.24431374669075012,0.1682243049144745,0.24121835827827454
34,0.14485980570316315,0.24345406889915466,0.1682243049144745,0.24046535789966583
35,0.14485980570316315,0.24363599717617035,0.1682243049144745,0.2399829924106598
36,0.14485980570316315,0.24226893484592438,0.1682243049144745,0.23952056467533112
37,0.14485980570316315,0.2402663230895996,0.1682243049144745,0.2391701340675354
38,0.14485980570316315,0.23990443348884583,0.1682243049144745,0.23876668512821198
39,0.14485980570316315,0.241123229265213,0.1682243049144745,0.23863975703716278
40,0.14485980570316315,0.2400350719690323,0.1682243049144745,0.23838648200035095
41,0.14485980570316315,0.2387663573026657,0.1682243049144745,0.23833131790161133
42,0.14485980570316315,0.23779529333114624,0.1682243049144745,0.23814406991004944
43,0.14485980570316315,0.23600143194198608,0.1682243049144745,0.23782019317150116
44,0.14485980570316315,0.2372327744960785,0.1682243049144745,0.23769734799861908
45,0.14485980570316315,0.2374275177717209,0.1682243049144745,0.23751258850097656
46,0.14485980570316315,0.23641735315322876,0.1682243049144745,0.2373146414756775
47,0.14485980570316315,0.23578964173793793,0.1682243049144745,0.23723511397838593
48,0.14485980570316315,0.2347405105829239,0.1682243049144745,0.23709623515605927
49,0.14485980570316315,0.23589004576206207,0.1682243049144745,0.2369070202112198
17,0.13317756354808807,0.6280063986778259,0.1682243049144745,0.605473518371582
18,0.12383177876472473,0.5869186520576477,0.1682243049144745,0.5575090050697327
19,0.14018692076206207,0.5347227454185486,0.1682243049144745,0.5006104111671448
20,0.14719626307487488,0.4771338701248169,0.1682243049144745,0.4406506419181824
21,0.1425233632326126,0.41838538646698,0.1682243049144745,0.38448041677474976
22,0.14485980570316315,0.3670670986175537,0.1682243049144745,0.33811381459236145
23,0.14485980570316315,0.3285401463508606,0.1682243049144745,0.3039328455924988
24,0.14485980570316315,0.2984035313129425,0.1682243049144745,0.2808704078197479
25,0.14485980570316315,0.2795919179916382,0.1682243049144745,0.26598358154296875
26,0.14485980570316315,0.2677200734615326,0.1682243049144745,0.2567211985588074
27,0.14485980570316315,0.2596513330936432,0.1682243049144745,0.2506970465183258
28,0.14485980570316315,0.2542548179626465,0.1682243049144745,0.24696289002895355
29,0.14485980570316315,0.2516584098339081,0.1682243049144745,0.24464696645736694
30,0.14485980570316315,0.24919113516807556,0.1682243049144745,0.2429487258195877
31,0.14485980570316315,0.2478811889886856,0.1682243049144745,0.24183903634548187
32,0.14485980570316315,0.24503672122955322,0.1682243049144745,0.2410658299922943
33,0.14485980570316315,0.24489693343639374,0.1682243049144745,0.24040570855140686
34,0.14485980570316315,0.24385309219360352,0.1682243049144745,0.2399064004421234
35,0.14485980570316315,0.24398429691791534,0.1682243049144745,0.23940321803092957
36,0.14485980570316315,0.24205735325813293,0.1682243049144745,0.23914670944213867
37,0.14485980570316315,0.24326670169830322,0.1682243049144745,0.23888549208641052
38,0.14485980570316315,0.24290449917316437,0.1682243049144745,0.2385615110397339
39,0.14485980570316315,0.23998905718326569,0.1682243049144745,0.2384316772222519
40,0.14485980570316315,0.24210231006145477,0.1682243049144745,0.23821184039115906
41,0.14485980570316315,0.24051760137081146,0.1682243049144745,0.23801289498806
42,0.14485980570316315,0.24012672901153564,0.1682243049144745,0.23779086768627167
43,0.14485980570316315,0.2395319938659668,0.1682243049144745,0.2377804070711136
44,0.14485980570316315,0.24021054804325104,0.1682243049144745,0.23772494494915009
45,0.14485980570316315,0.2390878051519394,0.1682243049144745,0.23763048648834229
46,0.14485980570316315,0.23923943936824799,0.1682243049144745,0.23745712637901306
47,0.14485980570316315,0.23937341570854187,0.1682243049144745,0.23724773526191711
48,0.14485980570316315,0.23906227946281433,0.1682243049144745,0.2371894121170044
49,0.14485980570316315,0.23963819444179535,0.1682243049144745,0.23717191815376282
0,0.10280373692512512,0.6785466074943542,0.1682243049144745,0.6636838912963867
1,0.14719626307487488,0.6494903564453125,0.1682243049144745,0.6299231648445129
2,0.14485980570316315,0.6111200451850891,0.1682243049144745,0.5837774276733398
3,0.14485980570316315,0.5596465468406677,0.1682243049144745,0.5253154039382935
4,0.14485980570316315,0.49854153394699097,0.1682243049144745,0.46006977558135986
5,0.14485980570316315,0.43486782908439636,0.1682243049144745,0.3971754312515259
6,0.14485980570316315,0.3758363723754883,0.1682243049144745,0.34459346532821655
7,0.14485980570316315,0.3304837942123413,0.1682243049144745,0.3060188591480255
8,0.14485980570316315,0.29758304357528687,0.1682243049144745,0.28081226348876953
9,0.14485980570316315,0.27676892280578613,0.1682243049144745,0.2653588354587555
10,0.14485980570316315,0.2644469439983368,0.1682243049144745,0.25592198967933655
11,0.14485980570316315,0.25640037655830383,0.1682243049144745,0.2502458989620209
12,0.14485980570316315,0.2510118782520294,0.1682243049144745,0.24644581973552704
13,0.14485980570316315,0.24757413566112518,0.1682243049144745,0.2440258413553238
14,0.14485980570316315,0.24540475010871887,0.1682243049144745,0.24237748980522156
15,0.14485980570316315,0.24368660151958466,0.1682243049144745,0.24104651808738708
16,0.14485980570316315,0.24192728102207184,0.1682243049144745,0.24019858241081238
0,0.04439252242445946,0.6843323111534119,0.06542056053876877,0.6714600920677185
1,0.09345794469118118,0.6598191857337952,0.1682243049144745,0.6418766975402832
2,0.1355140209197998,0.6241772174835205,0.1682243049144745,0.5987257361412048
3,0.14953270554542542,0.5757023692131042,0.1682243049144745,0.5412654280662537
4,0.14485980570316315,0.513464629650116,0.1682243049144745,0.4749150276184082
5,0.14485980570316315,0.4488539397716522,0.1682243049144745,0.4093603789806366
6,0.14485980570316315,0.38647377490997314,0.1682243049144745,0.35328686237335205
7,0.14485980570316315,0.33718985319137573,0.1682243049144745,0.3115486204624176
8,0.14485980570316315,0.3032355010509491,0.1682243049144745,0.2842159867286682
9,0.14485980570316315,0.28033024072647095,0.1682243049144745,0.267726868391037
10,0.14485980570316315,0.26824426651000977,0.1682243049144745,0.25742217898368835
11,0.14485980570316315,0.2592659890651703,0.1682243049144745,0.25128161907196045
12,0.14485980570316315,0.25307175517082214,0.1682243049144745,0.2471943497657776
13,0.14485980570316315,0.25099602341651917,0.1682243049144745,0.2446439564228058
14,0.14485980570316315,0.24768827855587006,0.1682243049144745,0.242954820394516
15,0.14485980570316315,0.24560189247131348,0.1682243049144745,0.2417708784341812
16,0.14485980570316315,0.24420848488807678,0.1682243049144745,0.240952730178833
0,0.03504673019051552,0.6821351051330566,0.037383176386356354,0.6673229336738586
1,0.037383176386356354,0.653435468673706,0.1682243049144745,0.6338468790054321
2,0.08411215245723724,0.6146502494812012,0.1682243049144745,0.5883535146713257
3,0.12616822123527527,0.5640668869018555,0.1682243049144745,0.5308918952941895
4,0.14485980570316315,0.5047056674957275,0.1682243049144745,0.4669541120529175
5,0.14485980570316315,0.4420565962791443,0.1682243049144745,0.4048035442829132
6,0.14485980570316315,0.38278132677078247,0.1682243049144745,0.35264092683792114
7,0.14485980570316315,0.3379387855529785,0.1682243049144745,0.31405678391456604
8,0.14485980570316315,0.30633649230003357,0.1682243049144745,0.2878144085407257
9,0.14485980570316315,0.28414103388786316,0.1682243049144745,0.27104973793029785
10,0.14485980570316315,0.26910170912742615,0.1682243049144745,0.2606714069843292
11,0.14485980570316315,0.26266181468963623,0.1682243049144745,0.2539117932319641
12,0.14485980570316315,0.2565648853778839,0.1682243049144745,0.24958813190460205
13,0.14485980570316315,0.2538186311721802,0.1682243049144745,0.24657370150089264
14,0.14485980570316315,0.2496577501296997,0.1682243049144745,0.24450938403606415
15,0.14485980570316315,0.24764344096183777,0.1682243049144745,0.24313987791538239
16,0.14485980570316315,0.24757808446884155,0.1682243049144745,0.24195879697799683
0,0.08644859492778778,0.6844772100448608,0.1682243049144745,0.6716843843460083
1,0.13084112107753754,0.6601217985153198,0.1682243049144745,0.6440826654434204
2,0.1425233632326126,0.6274744272232056,0.1682243049144745,0.6059315204620361
3,0.14485980570316315,0.5823866128921509,0.1682243049144745,0.5553892850875854
4,0.14485980570316315,0.527320384979248,0.1682243049144745,0.49560290575027466
5,0.14485980570316315,0.4650005102157593,0.1682243049144745,0.4340744614601135
6,0.14485980570316315,0.4041491746902466,0.1682243049144745,0.3785459101200104
7,0.14485980570316315,0.3555629849433899,0.1682243049144745,0.3349197506904602
8,0.14485980570316315,0.31567567586898804,0.1682243049144745,0.30383217334747314
9,0.14485980570316315,0.2915225625038147,0.1682243049144745,0.28308671712875366
10,0.14485980570316315,0.2754664719104767,0.1682243049144745,0.26982811093330383
11,0.14485980570316315,0.2641947865486145,0.1682243049144745,0.2611088156700134
12,0.14485980570316315,0.2587958574295044,0.1682243049144745,0.2551291882991791
13,0.14485980570316315,0.2534719407558441,0.1682243049144745,0.25123894214630127
14,0.14485980570316315,0.24921146035194397,0.1682243049144745,0.2485269159078598
15,0.14485980570316315,0.24739308655261993,0.1682243049144745,0.24656331539154053
16,0.14485980570316315,0.2457515150308609,0.1682243049144745,0.2449714094400406
0,0.0607476644217968,0.6870908737182617,0.13084112107753754,0.6809091567993164
1,0.07242990285158157,0.6755926609039307,0.1682243049144745,0.6686790585517883
2,0.08177570253610611,0.6615565419197083,0.1682243049144745,0.654167115688324
3,0.07710280269384384,0.645437479019165,0.1682243049144745,0.63670414686203
4,0.11214952915906906,0.6264732480049133,0.1682243049144745,0.6163672208786011
5,0.11214952915906906,0.6047083139419556,0.1682243049144745,0.5932314991950989
6,0.10046728700399399,0.580316960811615,0.1682243049144745,0.5680170059204102
7,0.11214952915906906,0.5556474924087524,0.1682243049144745,0.5412615537643433
8,0.13084112107753754,0.5281409621238708,0.1682243049144745,0.5136568546295166
9,0.1355140209197998,0.5018117427825928,0.1682243049144745,0.48604661226272583
10,0.13785046339035034,0.4742763340473175,0.1682243049144745,0.459148108959198
11,0.14018692076206207,0.4457240104675293,0.1682243049144745,0.43336063623428345
12,0.14485980570316315,0.4237956702709198,0.1682243049144745,0.4094299376010895
13,0.14485980570316315,0.4034092128276825,0.1682243049144745,0.3877284824848175
14,0.14485980570316315,0.38252949714660645,0.1682243049144745,0.3681786060333252
15,0.14953270554542542,0.3634144365787506,0.1682243049144745,0.3507300615310669
16,0.14485980570316315,0.34755709767341614,0.1682243049144745,0.3354724943637848
0,0.018691588193178177,0.6794271469116211,0.05607476457953453,0.663426399230957
1,0.05607476457953453,0.6475683450698853,0.1682243049144745,0.6254475116729736
2,0.13084112107753754,0.6038933992385864,0.1682243049144745,0.5718434453010559
3,0.14719626307487488,0.5445736646652222,0.1682243049144745,0.5042262077331543
4,0.14485980570316315,0.4758598804473877,0.1682243049144745,0.4319317638874054
5,0.14485980570316315,0.40652555227279663,0.1682243049144745,0.3670065999031067
6,0.14485980570316315,0.350764662027359,0.1682243049144745,0.31780457496643066
7,0.14485980570316315,0.30868226289749146,0.1682243049144745,0.2859424650669098
8,0.14485980570316315,0.283149391412735,0.1682243049144745,0.26705262064933777
9,0.14485980570316315,0.26760414242744446,0.1682243049144745,0.2564285099506378
10,0.14485980570316315,0.25995826721191406,0.1682243049144745,0.2502261698246002
11,0.14485980570316315,0.2535669803619385,0.1682243049144745,0.24660752713680267
12,0.14485980570316315,0.24883924424648285,0.1682243049144745,0.2442743480205536
13,0.14485980570316315,0.24726951122283936,0.1682243049144745,0.24251295626163483
14,0.14485980570316315,0.24557004868984222,0.1682243049144745,0.24133147299289703
15,0.14485980570316315,0.24372053146362305,0.1682243049144745,0.24070939421653748
16,0.14485980570316315,0.24237209558486938,0.1682243049144745,0.24003294110298157
0,0.06308411061763763,0.6877560019493103,0.018691588193178177,0.6786553263664246
1,0.04205607622861862,0.6711357831954956,0.028037382289767265,0.6601126194000244
2,0.049065422266721725,0.6502357125282288,0.037383176386356354,0.6350667476654053
3,0.09813084453344345,0.6225237846374512,0.1682243049144745,0.6018768548965454
